,x,y
61,-0.8860085082216657,1.0140510522323478
62,-0.7181691331812777,1.1513614032190802
63,-0.051141020049092475,1.0029387330380575
64,-2.1623442833811772,-0.31329587226135897
65,-0.4731103973870576,1.3369553973085386
66,0.12824973810780535,0.0393491710480688
67,-2.189965614099741,-0.2472514353135449
68,-0.0323368002895265,-0.37734026625391104
69,1.3799799756702416,-0.1493227069587773
70,-1.9076000063140572,2.0605578184626574
71,-3.412935347916546,0.061900262265227955
72,0.9670804554956848,-0.5509683227757527
73,-1.2156098218028453,0.851284692005685
74,-0.9636658184213208,-0.5981109174544963
75,-2.1737757174209205,-0.31573884822735465
76,1.7381528723906516,1.1077398226992903
77,-2.1105553662009644,-0.4271998330475959
78,-2.817231777927435,-0.17669472504452516
79,-2.182169137055503,-0.30162528898826124
80,0.8289581348149468,-0.5350176122946713
81,0.651837760096568,-0.561469107803554
82,-1.0285020816462593,0.595130292634332
83,-3.117823811106176,-0.09319425450114761
84,-2.139245489595455,-0.33941184362049537
85,-0.5448492605624283,1.360265799709371
86,-2.1001335308693214,2.1391145042704887
87,-0.17861661552312585,-0.3782779196404931
88,1.3656826245292095,0.8767563490448984
89,1.2878036484732636,-0.4688734922443925
90,-0.487287138684904,-0.1828328817169068
91,-1.998888092556208,0.20173729019321315
92,-2.324523358866696,-0.3827517029970415
93,1.2526764780963853,-0.48546079093617683
94,2.70970772843986,-0.1744489028247649
95,0.4978332564057952,-0.22102382806553544
96,2.934690016990515,-0.2604538776856365
97,1.2796541165360156,0.8773277144262972
98,0.4358444248714731,-0.5280586683633374
99,-0.02264007127822082,-0.5229405708712365
100,0.8651669481266754,-0.38338493004849705
101,-2.144084365001351,-0.4760556560887216
102,0.9137380458806219,-0.5101058991640649
103,-0.3863755236336473,1.1646369925247537
104,-0.08795614665770392,-0.6307850852916181
105,-0.8759573162264257,-0.34463533427142523
106,1.64615120492397,-0.42115751714076016
107,1.109670602388599,-0.500843831873729
108,-1.0252281415348647,0.5806849045482935
109,0.41238461372212937,-0.5732049152052491
110,-0.642942626653835,-0.5160160862036965
111,-2.1435321015915783,-0.33048530047990615
112,-0.888379947606152,-0.2752430982604127
113,1.048586427035547,-0.511611222094176
114,0.8783749505280909,-0.49569127575845834
115,-1.8676484759430507,-0.433648940238956
116,-2.8077709751018753,-0.29129310684502036
117,-0.5433100272080078,1.1977771309344554
118,0.479726031660976,-0.45432271017452974
119,0.6670853653868011,-0.4272075573224545
120,1.5064192699131587,-0.45098594669941927
121,0.22336095421498253,-0.5400955399315454
122,-1.8920617646358528,2.057813778330149
123,0.9907761923123315,-0.5368239995756663
124,-0.5309206332142968,1.3117426195371222
125,0.5592613719866544,-0.5320069672594441
126,0.6425020496979088,-0.344606585353922
127,-3.0320312287802835,-0.0627636962407213
128,-3.086983252206977,-0.06768041184377867
129,-0.5857293332719402,-0.5310636035265709
130,-3.212716179412447,0.06223578641497436
131,1.4799841170704238,0.7443971750045209
132,-1.6386688036543884,-0.31283359616658574
133,0.6943678994009019,1.0341055623665103
134,-0.008965599953959463,1.3996918201730437
135,1.0136390610552615,-0.5319380474773481
136,1.7555976631923904,-0.1137900345091501
137,0.46147830166963116,1.3077504554829866
138,1.4183654181505085,-0.4614522712089189
139,0.9229865542870103,1.083658687887135
140,1.5960827354203009,-0.39474048161511077
141,-1.6255183318636313,-0.47661881566689335
142,-0.10033617042438825,0.6970802672792963
143,1.109670602388599,-0.500843831873729
144,0.7119092630464493,-0.5562205633535516
145,1.2211842653005933,-0.4452312605223177
146,1.0986548971637273,-0.538028257804196
147,-0.019366131166826506,-0.537385958957275
148,-2.973208321068316,-0.03203207352385499
149,0.4719295550962495,-0.39994885602551583
150,1.059366207217628,-0.4434248727062546
151,1.0017918976432723,-0.49963957465456516
152,-0.8206599432991155,-0.5827278759818755
153,0.9381623697411547,0.9309111592870918
154,-3.412935347916546,0.061900262265227955
155,0.25425622566945383,-0.620585365149769
156,-1.840678799600591,-0.4339500045898398
157,0.07357127382719796,-0.49558588177463425
158,0.832829016853243,-0.5092027061114137
159,0.5495321533262126,1.3182167810018526
160,-0.03430743150371001,-0.49438162402040187
161,0.5631322545433931,-0.5061920602511915
162,-2.340477329359772,-0.3452662129000618
163,-1.046231211679501,0.8261063743230577
164,-0.3468731299284273,-0.5595880906840986
165,0.7137071354208294,-0.04173332583237697
166,1.4034788303688979,-0.5244516041476387
167,0.3929207774503564,-0.4902721133804053
168,-0.8744805012320438,0.647697758677356
169,-0.9841904857513611,0.8696550060886938
170,1.761848608103274,1.12188414560945
171,-2.182169137055503,-0.30162528898826124
172,1.0216167506930869,-0.5113101577432921
173,0.6820813765504219,-0.5762155602404763
174,0.12780126352459983,-0.6331936012743804
175,0.9907761923123315,-0.5368239995756663
176,1.911277271606948,1.0061122697257887
177,-0.2513134386135329,-0.46649002952563434
178,0.9059962812855871,-0.5617357123555751
179,1.2906618591452734,-0.4485774301815885
180,0.14209090834242327,-0.6104545642549474
181,-0.7432607793587833,-0.538183758851097
182,2.834498364803393,-0.10161613857437447
183,-2.16089880481518,0.05049426914128574
184,0.9133445377249084,1.1232553256382343
185,0.795818181449663,0.8490911379172429
186,1.5922118522390505,-0.4205553884389929
187,1.593821467193635,-0.3747762485836234
188,1.0294403385378423,-0.17336487182234175
189,-0.07657942454872123,-0.5223384416344006
190,-0.5542789814563348,-0.30850053175996694
191,0.616474664158456,-0.5470544838628791
192,1.7270602340184869,-0.422060711553475
193,-2.546231706201932,-0.31119211593228185
194,-2.191700319752692,-0.3952947157124951
195,0.832829016853243,-0.5092027061114137
196,0.5645059433122321,-0.4294109975789917
197,-2.1179204460099514,-0.09329595264710208
198,-2.637198479981773,-0.23595083534843148
199,0.5536232919197819,0.9987582883974705
200,-2.0660064365089075,-0.10493577177483604
201,0.13881696823102901,-0.5960091761689087
202,0.01963192176679049,-0.49498375325723787
203,1.2007143099402449,0.916530995680348
204,2.250946362874709,1.0938469355952518
205,-2.686851221256151,-0.24427524925218516
206,0.9907761923123315,-0.5368239995756663
207,-0.34208473961533253,-0.08071679929362052
208,-0.16754619832856227,-0.4470971610505505
209,-0.4019429468714557,2.138845070302348
210,0.8496380773000097,1.0611899510732217
211,1.836548553161025,-0.37748583009296205
212,1.549350878260284,0.8743170691011432
213,1.2526764780963853,-0.48546079093617683
214,1.6490706803228936,0.7774831765540929
215,-2.151689595558858,-0.34737366488263777
216,1.0287615733612203,-0.4999406388210781
217,1.0908584205990004,-0.483654403655182
218,1.8238608157644844,0.6943723664855226
219,1.6076313003753566,-1.6531229352484047
220,1.3374563897476415,-0.46054907834063896
221,-2.10543281416459,2.1425222019305603
222,-1.972877038250297,1.5324381610208686
223,2.0965200692295247,-0.7059565805754319
224,-2.6052905383711096,-0.31092181572676175
225,0.6324508570781568,1.0140798013342218
226,0.8559278111574066,-0.5353186766455549
227,-0.25072279384309837,0.7013296308769842
228,0.16777061839485957,-1.2131218948139617
229,0.5645059433122321,-0.4294109975789917
230,-0.39831528871937777,-0.6099521186556445
231,-3.100260225658514,-0.08490060474275779
232,-1.056822072359205,-0.21589632521426896
233,0.5862310483291138,-0.5323080316103279
234,-0.4898226292442609,1.8096741360595097
235,0.832829016853243,-0.5092027061114137
236,1.6384171462008388,-1.5216054255404383
237,-0.10063617766389742,-0.607744983096306
238,0.7750187821689584,-0.5344154832422064
239,0.18677338410909544,0.28652126183977095
240,2.909511167571715,-0.13937192988624023
241,-0.007101830118459436,-0.5256846118287402
242,1.109670602388599,-0.500843831873729
243,-0.011027424126447269,-0.44549585067147346
244,1.148723367252977,-0.5644452938649137
245,1.4664789249664423,-0.29063918882017653
246,1.0099493909860406,-0.4827512100674627
247,0.00010052257475108089,-0.46283621858111135
248,0.04900644472013952,0.05876910754072007
249,-0.6858370084835159,1.5140965968647295
250,1.0017918976432723,-0.49963957465456516
251,-3.0733452612857475,0.020801998246882804
252,-2.1893139597236355,-0.31299480791047546
253,0.809641611668164,1.248799105367834
254,0.9676773985655412,-0.5107080278658321
255,1.2132145360314026,0.897230419351428
256,0.9670804554956848,-0.5509683227757527
257,1.5193978993373558,0.752057931565082
258,-1.2251828661047321,1.0204078676462855
259,-0.9124034639208939,-0.544007363800929
260,-0.9009100184824501,2.158045962888179
261,-0.21332805646062025,-0.42960666848111956
262,-3.1466937382727473,-0.0016667385670304789
263,-0.47296707460358917,-0.5009341096170282
264,1.9540302310252105,0.001988417958182371
265,-2.1165624246635373,-0.33078636536585826
266,-0.0918817417697156,-0.5505963244242782
267,0.41572379024894807,-1.5849895233490454
268,2.5650127432795897,0.5261979317898992
269,1.054018764748819,0.9503347916176127
270,-3.343042024114039,0.023812643282109875
271,2.9866040259731164,-0.2720936976383658
272,1.7000905581944703,-0.42175964637759605
273,-1.4221503150894574,-0.5929928207873906
274,0.8592017512688006,-0.5497640647315932
275,-0.019727149154961203,-0.6086481769739523
276,0.4624530832257981,-0.5996219507308983
277,1.7000905581944703,-0.42175964637759605
278,0.7571645597088154,-0.40570354220261745
279,0.6155323733554492,-0.34430552100303835
280,1.4882040294648813,-0.3935362236765081
281,-0.0065986430471195135,0.04085449397817994
282,-0.04145225365340036,-0.5057511421176211
283,0.9098671633238832,-0.5359208061723176
284,-0.7011940365312476,1.591842382056
285,1.703961440232766,-0.39594474019433845
286,1.6006679458344266,0.822416955704113
287,2.3923601936693637,0.5658216373741943
288,-1.5425121698941497,-0.1794752399138301
289,1.6224554686929047,-0.43530184087591517
290,0.9131411034352773,-0.5503661942583561
291,1.5263612538782851,-1.723481959387436
292,-0.2512912168114199,1.1321297459528172
293,-2.31839120749771,-0.3769010295553449
294,1.1986824134807048,-0.37885499454318766
295,0.832829016853243,-0.5092027061114137
296,-0.7973030026684907,0.9587740046799851
297,0.6132007246715738,-0.5326090959612115
298,-2.0794758097068584,2.136702292634227
299,-3.343096736083732,0.12981631062263418
300,-0.1149258230001636,-0.6304840209407345
301,1.836548553161025,-0.37748583009296205
302,0.9245725374750211,-0.5479232182923603
303,-3.296899148618358,0.0775843689137275
304,0.6116614913171531,-0.3701204271862959
305,0.10602144653802631,-0.42429289990252
306,0.9098671633238832,-0.5359208061723176
307,0.7594258279354811,-0.42566777523410526
308,1.765358473775903,1.0764368348909525
309,-1.8676484759430507,-0.433648940238956
310,1.7270602340184869,-0.422060711553475
311,-2.0892317314369664,-0.2598252119899913
312,-2.873487110184201,-0.05012469615511649
313,0.08025269953902099,0.050235107410315415
314,0.44790879083356094,2.2394365290067335
315,-3.3514354437486222,0.03792620252120348
316,1.6500220874807088,-0.39534261013250754
317,1.4115191940064473,0.7532621893193143
318,0.5780735537762527,-0.5491963954779913
319,-2.521523298086138,-0.29152894725167794
320,0.7292369240369002,-0.5169249906727758
321,-2.183291232216172,-0.09513679908633514
322,0.7075118190200184,-0.4140279566414394
323,1.6224554686929047,-0.43530184087591517
324,0.616474664158456,-0.5470544838628791
325,-3.3920978223574916,0.05574852393757934
326,-3.1350263785657013,-0.030225686242860202
327,-0.9515754305375324,2.144202704328903
328,2.2476729149383705,0.21765037795638337
329,-1.0049251401000465,-0.620548890948041
330,-3.1938492862776684,-0.060957308959726175
331,2.155332451285666,0.21611059557810716
332,-2.0362503387060142,-0.3719498533284297
333,0.6437024873847503,1.0202623041579317
334,-0.8164280432726849,-0.48565075178194067
335,0.41238461372212937,-0.5732049152052491
336,0.6483278949423826,-0.5160217962600608
337,-3.099011629316577,-0.11038368271969452
338,-1.9316455733804316,-0.3587087240059894
339,0.5895049884405082,-0.5467534196963664
340,0.7556367674855085,-0.16516721015354202
341,1.64615120492397,-0.42115751714076016
342,-1.3714849031404441,-0.5791495612187484
343,0.8753591566760195,1.0863719648836456
344,0.9946470749751392,-0.5110090935767796
345,2.5314951862348303,0.5553897718385624
346,-0.20231235175419118,-0.3924222433756479
347,1.630197233806382,-0.38367202685940965
348,1.7974880812817884,0.7349337264657662
349,-2.13573562444127,-0.3848591551639885
350,-2.20074539376338,-0.3154377838764709
351,-0.8854337875784342,-0.5443084281518126
352,-1.3792813795991015,-0.5247757080791007
353,-2.0612493832097787,-0.2546074313954258
354,1.4936845263516925,-0.32194217662851454
355,-0.8781430600212357,1.0892037361572056
356,-2.270693429496648,-0.17134649720213124
357,1.6191815285815103,-0.42085645278987666
358,-2.1353746070387167,-0.3135969366122428
359,-2.3146711181649975,-0.766928131884785
360,1.3715708887582339,-0.4494806237693084
361,0.8613054364214748,1.0326310039324604
362,0.8785783848566528,1.177930244488829
363,-2.236469506585603,-0.3722853776625468
364,1.6769917638903065,-0.3956436758434547
365,0.4257866789760566,-0.45372058147276234
366,1.6682373274105435,-0.45279233398041435
367,-2.5942748331462373,-0.27373738979629486
368,1.186495536093289,0.2114178194600494
369,-3.3859656715740867,0.06159919791434415
370,-3.144793487448635,-0.0928931901502639
371,-0.8692962774684864,0.54133231319145
372,-0.7567095956953247,0.8114251451897377
373,0.5167534533804096,-0.5289618622409836
374,-0.7015920265400957,0.5770721299863039
375,1.6571669096303985,-0.38397309203528845
376,0.5586672475966955,-0.4147847206877965
377,1.8115979223275305,0.7614122899922159
378,0.6132007246715738,-0.5326090959612115
379,1.0559124628157095,-0.42523995893819444
380,1.152594249809716,-0.538630386856661
381,1.7309311165752257,-0.3962458045452221
382,-1.5506149525162498,-0.3023672714727154
383,1.0287615733612203,-0.4999406388210781
384,1.7318813694754036,0.7640948023082949
385,1.7085466506468923,0.8212126971248858
386,1.0671626843679354,-0.4977987273903369
387,1.6224554686929047,-0.43530184087591517
388,0.8496277887651353,-1.3500241072066745
389,0.8520569286006675,-0.5611335836538076
390,0.6516018350537771,-0.5304671843460995
391,-2.644093118420616,-0.0427920727880016
392,-0.049609748206261635,-0.5226395059852844
393,0.9494140000477481,0.9370936621108018
394,1.647163876808698,-0.41563867219531103
395,-0.21528302035844846,-0.23237654984728864
396,1.1288985135786507,-0.5527747105918158
397,1.3581767843913848,0.7941246129310019
398,-0.168865176270664,-0.6298818917038986
399,-0.13802179921001084,-0.4468855083899569
400,-1.0096898992710792,0.5779408638807165
401,-1.5082882469831043,-0.3804141203742458
402,-2.1353746070387167,-0.3135969366122428
403,-2.0312949955714132,-0.05360702293420977
404,0.6425020496979088,-0.344606585353922
405,0.433944173528918,-0.436832217605099
406,-0.3841741107268079,0.04506939724193699
407,0.5746562908813899,1.3031384995336146
408,-2.576695579172128,0.04882773564297741
409,-0.11519282997460834,1.1838826157865532
410,0.44552433055204327,1.3452359457643375
411,0.13946140724888853,-0.5035764007481979
412,-0.10009394766775677,-0.4614810211357882
413,-2.1864557484271137,-0.2926987460320427
414,0.5720340046665889,1.2518405145484246
415,0.5154751838222544,1.3586271999309414
416,0.6304736731067516,-0.387309855404843
417,-2.903730727223636,-0.035378243183126
418,0.6483278949423826,-0.5160217962600608
419,1.1717674490690062,-0.4845575978835258
420,2.8720338619291277,-0.81601682088302
421,0.9055805513277604,-0.5269942630317281
422,0.6242711407231827,-0.6014283380118932
423,-0.04976733069467237,1.0797197951751887
424,-3.0450722760460756,-0.1109858119565306
425,-1.2441166600771951,-0.34970875194294176
426,-2.182169137055503,-0.30162528898826124
427,0.39180523442239734,1.0005646756784652
428,0.651837760096568,-0.561469107803554
429,1.6500220874807088,-0.39534261013250754
430,-2.960473578716943,-0.16107584287532048
431,1.0290197202450548,1.0676772135506167
432,0.609329841490323,-0.5584240027850933
433,0.1385810437738193,-0.5650072532465226
434,0.6304736731067516,-0.387309855404843
435,-2.2277150701058392,-0.3151367195255875
436,-3.164618341122961,-0.0812226068771661
437,0.6129647995898521,-0.5016071728544546
438,-1.136871785766095,1.629108827421165
439,1.0798427153741288,-0.520838829585649
440,1.7049116925473629,0.7643958671942467
441,1.836548553161025,-0.37748583009296205
442,-2.278380482746503,-0.32897997754979474
443,-0.6030681808967737,1.763500825334463
444,-3.2049744142989693,0.11386560043147968
445,-1.0299788971590838,-0.39720280113944434
446,0.9117896358829705,0.9714725190829644
447,-2.0489181813237267,1.2504036306970365
448,0.35454188824575417,1.106205750667305
449,-0.7373970443041908,1.203292280577103
450,0.7513230459378929,-0.5485598069773613
451,0.7866861418760047,-0.5629744309180361
452,0.8330324511818047,1.1644188141358738
453,0.8974452785770121,1.0547371485790602
454,0.5862310483291138,-0.5323080316103279
455,-2.2410182366356275,0.24470716562115008
456,-3.0649099812954894,-0.25610416298830296
457,1.5922118522390505,-0.4205553884389929
458,1.0479347731389532,-0.4458678490229478
459,0.28535493030953224,0.9725463292386706
460,-3.316849094613517,-0.013009189471677432
461,1.6571669096303985,-0.38397309203528845
462,-0.12467726283820647,-0.3788800483422605
463,-2.1255357094626492,0.036079645735679414
464,1.7000905581944703,-0.42175964637759605
465,-0.9425844063078852,0.7278249910088268
466,-2.340477329359772,-0.3452662129000618
467,1.3616553125316038,0.12013435037644103
468,1.6224554686929047,-0.43530184087591517
469,-0.33002925284817036,0.35430561053733806
470,-1.8374048594891963,-0.4483953926758782
471,1.1672449120300932,-0.444629131285482
472,0.7494450163974505,1.141286419259329
473,-2.7811466471170774,-0.04858491324177224
474,-1.8108509125861205,-0.41395500687791986
475,-0.20596579529259956,-0.9209930900124841
476,-3.4015039138378715,0.06434323858192133
477,2.636540465150471,-0.12191589593997937
478,1.6191815285815103,-0.42085645278987666
479,1.6500220874807088,-0.39534261013250754
480,1.0995738136355202,-0.006230602496815473
481,1.2367225064603546,-0.44797530147982145
482,-0.8937502739596553,0.9624212384002131
483,1.22898074186532,-0.49960511467133184
484,1.9544429718771705,0.36164692841807533
485,0.9286793451134815,-0.5531102343908646
486,0.9767446938598998,1.0080548149516
487,-0.24463905672996347,-0.31437539329842484
488,1.538272500178643,-0.41995325992159643
489,1.7000905581944703,-0.42175964637759605
490,0.5973014648991658,-0.6011272728360144
491,-3.343042024114039,0.023812643282109875
492,1.7000905581944703,-0.42175964637759605
493,-0.45941769449613573,1.319434140058676
494,0.8977840747630342,-0.47262040888271417
495,1.8635182295034842,-0.3777868944438458
496,1.630197233806382,-0.38367202685940965
497,-0.16673463485313478,-1.067075348610845
498,-2.1376068641317474,-0.7132142399605328
499,0.9098671633238832,-0.5359208061723176
500,-2.2634391829280616,-0.3719843133116632
501,0.9137380458806219,-0.5101058991640649
502,0.8861714276112604,-0.5500651290824773
503,-1.2678598928807756,-0.4160255560045162
504,1.630197233806382,-0.38367202685940965
505,-2.1737757174209205,-0.31573884822735465
506,-2.162705300265287,-0.38455808998810953
507,1.0530699200456355,-0.13126454513574437
508,0.04734071022338094,0.04025236474134417
509,-1.8676484759430507,-0.433648940238956
510,-2.5058052520502727,-0.29801251442627147
511,-3.3931104942422197,0.050229678992130135
512,-2.159486072084654,-0.29299981038292633
513,0.6367531369762159,1.3194247340588858
514,1.3818867803945307,1.043799141071187
515,0.1560899166662069,-0.45070993561254014
516,1.5740735461481585,1.1295104421867774
517,-1.977939734381264,0.06231948775897319
518,0.616474664158456,-0.5470544838628791
519,0.7653286070188983,0.8955331206376196
520,-1.9485575044130556,-0.4327457460106125
521,1.392541467631268,1.009721348984977
522,0.5895049884405082,-0.5467534196963664
523,0.6401704003895216,-0.5329101601277242
524,-2.745077185937192,-0.2347465774098286
525,0.832232074926341,-0.5494630003807098
526,-2.1781717527319144,-0.09480497059008768
527,-2.2239407609784907,0.07947445652935509
528,1.7270602340184869,-0.422060711553475
529,-1.1263999748535554,-0.9706196446399381
530,-2.8096712259259875,-0.20006665526178682
531,-0.897337072261133,-0.4847475583785921
532,3.445519919982573,0.002318231410939977
533,0.909834672570723,1.168702637181727
534,-0.5443101031184042,-1.0628604448120196
535,0.7594805398662423,-0.531671442925327
536,0.7172085474457428,-0.5596282607236964
537,-1.864374535831656,-0.4480943283249945
538,0.7711478989877076,-0.5602303900660883
539,1.0017918976432723,-0.49963957465456516
540,-1.0436636379528346,0.9834080258237763
541,-0.8728005070303428,0.9017447072418256
542,1.6230524111382492,-0.3950415457816239
543,-0.10157846967699746,-0.404996019517026
544,3.182080400883029,0.11344369189706413
545,-1.3690267532752998,-0.20984057433558614
546,-2.1353746070387167,-0.3135969366122428
547,-0.7125230916028158,0.9836857178105917
548,1.703961440232766,-0.39594474019433845
549,0.8828974869814235,-0.5356197418214338
550,0.9195795596515439,-0.3672496343893209
551,1.1445136890286594,0.937097357413603
552,-3.3661408178997605,0.049928614641246434
553,0.9321567195145067,1.1060658974196866
554,0.8991743492232145,0.8878153459360595
555,-0.9779554637575869,-0.6208499552989245
556,0.6574433483062566,-0.38761092039635087
557,0.6434443405009157,-0.5473555482137628
558,2.315040525955467,-0.24053149505861385
559,0.832829016853243,-0.5092027061114137
560,-1.4760896678415147,-0.5923906907255599
561,0.6362995178327826,-0.5587250671359769
562,0.7290793409629084,1.0854343110227662
563,1.0518711467139163,0.9945155017341506
564,0.49889923092026633,-0.40024992120139463
565,1.836548553161025,-0.37748583009296205
566,1.109670602388599,-0.500843831873729
567,1.8173271947281953,0.9587933475976986
568,0.7423563144144462,1.1026545039217452
569,0.5823054538026835,-0.45211927127805634
570,0.9323143032130108,-0.4962934044602258
571,1.0715966093829792,1.1941586463161016
572,2.566425475491672,0.1827038514406919
573,2.314198542698105,0.72028695659624
574,-2.245916050263594,-0.022156791272650377
575,-1.3722894222020368,0.4345349787642179
576,-0.06098647031524427,-0.6310861496425019
577,0.43316112963658254,0.6542063791159539
578,-1.7298871715219113,-0.520861868631159
579,0.8657732609051154,1.0987062052100092
580,-0.8170312833929393,0.6016483184320954
581,0.06118187983348704,-0.6095513703773011
582,0.9946470749751392,-0.5110090935767796
583,0.9907761923123315,-0.5368239995756663
584,0.9638065160088024,-0.5365229348740849
585,0.9833954446014072,-0.5171915950404258
586,0.7977787797297267,0.9668261025097342
587,-0.7082587008232252,-0.6238606013435177
588,-2.228312012032741,-0.3553970137948834
589,-2.278380482746503,-0.32897997754979474
590,-0.652403428893814,-0.4014177049382698
591,0.6772357124375162,1.305341938965156
592,-0.9281696691302991,0.8528281700374604
593,0.9907761923123315,-0.5368239995756663
594,1.1068123917165889,-0.5211398939365326
595,-2.966063498400183,-0.02066255460164076
596,1.1216989789797562,-0.45814056182280816
597,0.3628805959106452,1.1980958587687354
598,0.8945648466213315,-0.5641786881371998
599,0.6132007246715738,-0.5326090959612115
600,-1.9382970713793066,-0.35472803256995783
601,0.3954558610483746,1.371652981289987
602,-3.3638795496730944,0.0299643816097587
603,-2.5286681207542716,-0.302898466173892
604,-0.5628949840449637,-0.997238061949075
605,1.717827649739302,0.7103538421821044
606,-2.0294665334404347,-0.43184255295796137
607,-2.295878576071915,1.0772948167305876
608,-3.3160723483960917,0.023511579115597158
609,-1.0440950352941547,0.7038780001073647
610,0.3377328284234992,-0.4641869067017013
611,-2.8913570017563734,-0.23568423026134216
612,0.651837760096568,-0.561469107803554
613,-0.8323050811369109,1.0444508458123423
614,1.6191815285815103,-0.42085645278987666
615,1.2338642963067867,-0.46827136271763004
616,-0.7515068847643521,1.1768137165155848
617,1.4050402855254316,0.9116795025558975
618,-1.6794576840301083,-0.47601668614013065
619,0.6226771960235822,-0.3329360020808241
620,0.5183083557407904,-0.3771790548607188
621,1.3534978179787425,0.10324598650877771
622,1.8585722572204215,0.7457011161511445
623,0.900225147386293,-0.4963241686055895
624,-0.4542435030421864,1.2137623012143992
625,1.080988441091279,0.950033727266729
626,0.6434443405009157,-0.5473555482137628
627,-2.8133061828154236,-0.2568834859118653
628,0.8289581348149468,-0.5350176122946713
629,0.058504882273506274,-0.5548456882063373
630,1.1483076384381055,-0.5297038439004425
631,1.7000905581944703,-0.42175964637759605
632,1.6014042398931718,1.2004715963876396
633,-0.9249099888299162,0.6028525771956939
634,-2.811987206016276,-0.07409875589914128
635,-0.9187778374219997,0.6087032509880881
636,-2.0954482667817684,1.7024337653843853
637,1.071388286133875,0.7268377626529942
638,-3.0291183055530007,-0.1484713020535103
639,0.040469446701333435,-0.5011354914005156
640,-0.019727149154961203,-0.6086481769739523
641,0.6502660360950565,1.3056430033160402
642,-1.8650920882933937,2.057512713979265
643,-1.8946181516609983,-0.43334787607244346
644,-3.2345116648865386,-0.04313498754335043
645,-2.740790573422627,-0.24367311972542258
646,-0.15427552307037692,0.6976823963317611
647,-0.3059930560088225,1.331741311832404
648,1.0716852208212675,-0.5377271934533124
649,1.0017918976432723,-0.49963957465456516
650,-0.3151632224464119,1.3093341030192913
651,1.6376792079953109,1.3241482743223079
652,0.3107631514954583,-0.4638858418157491
653,-0.25910991517825943,-0.4121161753766205
654,0.8514052736000502,-0.4953902108725062
655,0.9921498810811705,-0.4600429369034664
656,1.6769917638903065,-0.3956436758434547
657,1.472304770902566,-0.46205440127075004
658,-0.36935442378288247,-1.385240984783271
659,0.732117355407,1.1019908465785533
660,0.6551117002079623,-0.5759144958895925
661,-0.8204017964542119,0.9848899760391217
662,1.8413839478433716,1.044199889059604
663,0.43742154855445514,1.2223439140210814
664,-2.740193631495726,-0.20341282545612652
665,0.6164199528132762,-0.44105081670672563
666,0.39881700325810876,-0.45341951730624963
667,1.0177458686547909,-0.5371250639265497
668,1.7991524081671337,0.6747091986299137
669,0.9407077222230816,-0.5104069635149485
670,1.0177458686547909,-0.5371250639265497
671,0.9865665135695709,0.9647186508778556
672,0.5687600645551948,1.2662859026344633
673,-2.51336580405172,-0.27464058420900955
